Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
13:05:00	257.957
13:05:01	257.31
13:05:02	257.72
13:05:03	257.894
13:05:04	258.177
13:05:05	258.07
13:05:06	258.111
13:05:07	258.302
13:05:08	257.925
13:05:09	258.348
13:05:10	258.173
13:05:11	258.405
13:05:12	258.173
13:05:13	258.497
13:05:14	258.419
13:05:15	258.122
13:05:16	258.148
13:05:17	258.522
13:05:18	258.955
13:05:19	258.651
13:05:20	258.214
13:05:21	258.692
13:05:22	258.388
13:05:23	259.202
13:05:24	258.44
13:05:25	258.703
13:05:26	258.214
13:05:27	258.843
13:05:28	259.009
13:05:29	258.731
13:05:30	259.075
13:05:31	259.142
13:05:32	259.409
13:05:33	259.265
13:05:34	259.058
13:05:35	259.245
13:05:36	259.265
13:05:37	259.472
13:05:38	259.768
13:05:39	259.328
13:05:40	259.515
13:05:41	259.665
13:05:42	259.913
13:05:43	259.674
13:05:44	259.627
13:05:45	259.348
13:05:46	259.147
13:05:47	259.483
13:05:48	259.705
13:05:49	259.985
13:05:50	259.585
13:05:51	259.689
13:05:52	259.927
13:05:53	259.57
13:05:54	259.11
13:05:55	259.079
13:05:56	259.383
13:05:57	259.084
13:05:58	259.199
13:05:59	259.52
13:06:00	259.302
13:06:01	259.457
13:06:02	259.239
13:06:03	259.297
13:06:04	259.297
13:06:05	259.234
13:06:06	258.858
13:06:07	259.4
13:06:08	259.504
13:06:09	259.09
13:06:10	259.55
13:06:11	258.697
13:06:12	258.78
13:06:13	258.672
13:06:14	259.136
13:06:15	258.589
13:06:16	258.697
13:06:17	259.012
13:06:18	258.539
13:06:19	258.74
13:06:20	258.8
13:06:21	258.812
13:06:22	259.018
13:06:23	258.328
13:06:24	258.837
13:06:25	258.225
13:06:26	258.869
13:06:27	258.476
13:06:28	258.605
13:06:29	258.909
13:06:30	258.491
13:06:31	258.506
13:06:32	258.234
13:06:33	258.245
13:06:34	258.425
13:06:35	258.894
13:06:36	258.688
13:06:37	258.271
13:06:38	257.962
13:06:39	258.188
13:06:40	258.451
13:06:41	258.405
13:06:42	258.817
13:06:43	258.373
13:06:44	258.476
13:06:45	258.625
13:06:46	258.219
13:06:47	258.353
13:06:48	258.142
13:06:49	257.942
13:06:50	257.711
13:06:51	257.716
13:06:52	258.091
13:06:53	258.276
13:06:54	257.905
13:06:55	258.028
13:06:56	257.936
13:06:57	257.511
13:06:58	257.594
13:06:59	257.588
13:07:00	257.902
13:07:01	257.634
13:07:02	257.848
13:07:03	258.054
13:07:04	257.592
13:07:05	257.751
13:07:06	257.592
13:07:07	257.843
13:07:08	257.683
13:07:09	257.643
13:07:10	257.714
13:07:11	257.361
13:07:12	257.597
13:07:13	257.854
13:07:14	258.085
13:07:15	257.526
13:07:16	257.782
13:07:17	257.788
13:07:18	257.321
13:07:19	257.808
13:07:20	257.173
13:07:21	257.153
13:07:22	257.588
13:07:23	257.326
13:07:24	257.409
13:07:25	257.377
13:07:26	257.973
13:07:27	257.716
13:07:28	257.639
13:07:29	258.025
13:07:30	257.825
13:07:31	257.716
13:07:32	257.87
13:07:33	257.808
13:07:34	258.225
13:07:35	258.359
13:07:36	258.499
13:07:37	258.21
13:07:38	258.467
13:07:39	258.219
13:07:40	257.982
13:07:41	258.362
13:07:42	258.265
13:07:43	258.054
13:07:44	258.6
13:07:45	258.858
13:07:46	258.508
13:07:47	258.199
13:07:48	258.662
13:07:49	258.961
13:07:50	258.6
13:07:51	258.863
13:07:52	258.832
13:07:53	258.528
13:07:54	259.09
13:07:55	258.878
13:07:56	258.465
13:07:57	258.929
13:07:58	258.646
13:07:59	258.981
13:08:00	258.964
13:08:01	259.291
13:08:02	259.202
13:08:03	258.97
13:08:04	259.626
13:08:05	259.413
13:08:06	259.045
13:08:07	259.309
13:08:08	259.335
13:08:09	259.381
13:08:10	259.594
13:08:11	259.237
13:08:12	259.516
13:08:13	259.574
13:08:14	259.563
13:08:15	259.237
13:08:16	259.568
13:08:17	259.755
13:08:18	259.729
13:08:19	259.361
13:08:20	259.516
13:08:21	259.942
13:08:22	259.859
13:08:23	259.792
13:08:24	259.855
13:08:25	259.42
13:08:26	259.627
13:08:27	259.694
13:08:28	259.766
13:08:29	259.14
13:08:30	259.315
13:08:31	259.14
13:08:32	259.565
13:08:33	259.249
13:08:34	259.409
13:08:35	259.392
13:08:36	259.212
13:08:37	259.045
13:08:38	259.381
13:08:39	258.835
13:08:40	259.197
13:08:41	258.749
13:08:42	259.064
13:08:43	258.852
13:08:44	258.434
13:08:45	258.927
13:08:46	258.861
13:08:47	259.01
13:08:48	258.907
13:08:49	258.598
13:08:50	259.016
13:08:51	259.214
13:08:52	258.749
13:08:53	258.717
13:08:54	258.893
13:08:55	258.289
13:08:56	258.629
13:08:57	258.357
13:08:58	258.651
13:08:59	258.399
13:09:00	258.568
13:09:01	258.574
13:09:02	258.589
13:09:03	258.388
13:09:04	258.589
13:09:05	258.635
13:09:06	258.197
13:09:07	258.486
13:09:08	258.517
13:09:09	258.383
13:09:10	258.655
13:09:11	258.423
13:09:12	258.383
13:09:13	258.692
13:09:14	258.28
13:09:15	258.469
13:09:16	258.146
13:09:17	258.011
13:09:18	258.105
13:09:19	258.094
13:09:20	258.079
13:09:21	258.331
13:09:22	257.9
13:09:23	258.316
13:09:24	258.131
13:09:25	257.817
13:09:26	258.285
13:09:27	257.92
13:09:28	258.008
13:09:29	257.746
13:09:30	257.652
13:09:31	258.114
13:09:32	257.894
13:09:33	258.136
13:09:34	257.597
13:09:35	257.879
13:09:36	257.828
13:09:37	257.694
13:09:38	257.663
13:09:39	257.914
13:09:40	257.658
13:09:41	257.914
13:09:42	257.458
13:09:43	257.535
13:09:44	257.586
13:09:45	257.273
13:09:46	257.709
13:09:47	257.535
13:09:48	257.632
13:09:49	257.335
13:09:50	257.344
13:09:51	257.273
13:09:52	258.006
13:09:53	257.647
13:09:54	257.524
13:09:55	257.703
13:09:56	257.39
13:09:57	257.41
13:09:58	258.103
13:09:59	257.59
13:10:00	257.698
13:10:01	257.795
13:10:02	258.18
13:10:03	258.021
13:10:04	258.009
13:10:05	258.215
13:10:06	257.973
13:10:07	258.452
13:10:08	257.964
13:10:09	258.169
13:10:10	258.513
13:10:11	258.384
13:10:12	258.585
13:10:13	258.487
13:10:14	258.153
13:10:15	258.61
13:10:16	258.548
13:10:17	258.62
13:10:18	258.357
13:10:19	258.769
13:10:20	258.831
13:10:21	258.697
13:10:22	258.548
13:10:23	258.331
13:10:24	258.866
13:10:25	258.881
13:10:26	259.49
13:10:27	258.56
13:10:28	259.102
13:10:29	259.387
13:10:30	259.22
13:10:31	258.982
13:10:32	259.453
13:10:33	258.71
13:10:34	259.583
13:10:35	259.592
13:10:36	259.178
13:10:37	259.198
13:10:38	259.531
13:10:39	259.401
13:10:40	259.614
13:10:41	259.287
13:10:42	259.551
13:10:43	259.644
13:10:44	259.758
13:10:45	259.267
13:10:46	259.66
13:10:47	259.784
13:10:48	259.971
13:10:49	259.645
13:10:50	259.542
13:10:51	259.634
13:10:52	259.494
13:10:53	259.779
13:10:54	259.877
13:10:55	259.473
13:10:56	259.882
13:10:57	259.623
13:10:58	259.557
13:10:59	259.35
13:11:00	259.091
13:11:01	259.681
13:11:02	259.468
13:11:03	259.359
13:11:04	259.4
13:11:05	259.471
13:11:06	259.388
13:11:07	259.532
13:11:08	259.351
13:11:09	259.74
13:11:10	259.233
13:11:11	259.047
13:11:12	259.285
13:11:13	259.29
13:11:14	259.483
13:11:15	259.27
13:11:16	258.82
13:11:17	258.98
13:11:18	258.743
13:11:19	258.903
13:11:20	258.96
13:11:21	258.903
13:11:22	258.903
13:11:23	259.012
13:11:24	258.63
13:11:25	258.645
13:11:26	258.975
13:11:27	258.671
13:11:28	258.516
13:11:29	258.619
13:11:30	258.851
13:11:31	258.393
13:11:32	258.49
13:11:33	258.408
13:11:34	258.165
13:11:35	258.428
13:11:36	258.459
13:11:37	258.588
13:11:38	258.459
13:11:39	258.351
13:11:40	258.402
13:11:41	258.557
13:11:42	258.474
13:11:43	258.417
13:11:44	258.783
13:11:45	258.047
13:11:46	258.485
13:11:47	258.239
13:11:48	258.104
13:11:49	258.033
13:11:50	258.079
13:11:51	258.393
13:11:52	257.868
13:11:53	258.453
13:11:54	258.185
13:11:55	258.036
13:11:56	257.888
13:11:57	258.119
13:11:58	257.594
13:11:59	258.259
13:12:00	257.796
13:12:01	257.622
13:12:02	258.042
13:12:03	257.58
13:12:04	258.216
13:12:05	258.005
13:12:06	257.968
13:12:07	257.671
13:12:08	257.6
13:12:09	257.569
13:12:10	257.712
13:12:11	257.316
13:12:12	257.409
13:12:13	257.928
13:12:14	258.216
13:12:15	257.517
13:12:16	257.455
13:12:17	257.671
13:12:18	257.697
13:12:19	257.272
13:12:20	257.409
13:12:21	257.634
13:12:22	257.809
13:12:23	257.891
13:12:24	257.646
13:12:25	257.662
13:12:26	257.463
13:12:27	257.668
13:12:28	258.022
13:12:29	257.713
13:12:30	257.631
13:12:31	257.671
13:12:32	258.134
13:12:33	257.913
13:12:34	257.945
13:12:35	257.748
13:12:36	258.406
13:12:37	257.829
13:12:38	258.143
13:12:39	258.097
13:12:40	258.514
13:12:41	258.334
13:12:42	258.334
13:12:43	258.87
13:12:44	258.2
13:12:45	258.452
13:12:46	258.349
13:12:47	258.466
13:12:48	258.615
13:12:49	259.074
13:12:50	258.739
13:12:51	258.667
13:12:52	258.847
13:12:53	258.847
13:12:54	258.79
13:12:55	258.372
13:12:56	258.65
13:12:57	258.893
13:12:58	258.925
13:12:59	259.312
13:13:00	259.235
13:13:01	259.312
13:13:02	259.281
13:13:03	259.178
13:13:04	259.224
13:13:05	259.431
13:13:06	258.888
13:13:07	259.56
13:13:08	259.353
13:13:09	259.08
13:13:10	259.333
13:13:11	259.649
13:13:12	259.493
13:13:13	259.721
13:13:14	259.623
13:13:15	259.556
13:13:16	259.888
13:13:17	259.56
13:13:18	259.586
13:13:19	259.551
13:13:20	259.666
13:13:21	260.21
13:13:22	259.645
13:13:23	260.164
13:13:24	259.691
13:13:25	259.582
13:13:26	259.677
13:13:27	260.112
13:13:28	259.625
13:13:29	259.237
13:13:30	259.703
13:13:31	259.174
13:13:32	259.634
13:13:33	259.381
13:13:34	259.257
13:13:35	259.392
13:13:36	259.619
13:13:37	259.091
13:13:38	259.034
13:13:39	259.432
13:13:40	259.49
13:13:41	258.895
13:13:42	259.355
13:13:43	259.096
13:13:44	259.251
13:13:45	258.75
13:13:46	259.453
13:13:47	259.453
13:13:48	258.858
13:13:49	258.93
13:13:50	259.059
13:13:51	258.755
13:13:52	258.91
13:13:53	258.601
13:13:54	258.641
13:13:55	258.698
13:13:56	258.615
13:13:57	258.729
13:13:58	258.446
13:13:59	258.569
13:14:00	258.415
13:14:01	258.36
13:14:02	258.463
13:14:03	258.452
13:14:04	258.157
13:14:05	258.343
13:14:06	258.4
13:14:07	258.612
13:14:08	258.921
13:14:09	258.354
13:14:10	258.498
13:14:11	258.698
13:14:12	258.435
13:14:13	258.518
13:14:14	257.88
13:14:15	258.715
13:14:16	258.282
13:14:17	258.18
13:14:18	258.374
13:14:19	258.292
13:14:20	258.555
13:14:21	258.174
13:14:22	257.939
13:14:23	258.17
13:14:24	258.551
13:14:25	258.123
13:14:26	257.937
13:14:27	258.04
13:14:28	258.165
13:14:29	257.922
13:14:30	258.165
13:14:31	257.974
13:14:32	257.917
13:14:33	257.886
13:14:34	257.82
13:14:35	258.036
13:14:36	257.759
13:14:37	257.62
13:14:38	257.697
13:14:39	257.814
13:14:40	257.979
13:14:41	258.159
13:14:42	257.708
13:14:43	257.713
13:14:44	257.452
13:14:45	257.148
13:14:46	257.757
13:14:47	257.88
13:14:48	257.532
13:14:49	257.492
13:14:50	257.426
13:14:51	257.626
13:14:52	257.543
13:14:53	257.897
13:14:54	257.332
13:14:55	257.358
13:14:56	257.871
13:14:57	257.726
13:14:58	257.655
13:14:59	258.071
13:15:00	258.051
13:15:01	257.999
13:15:02	258.205
13:15:03	258.4
13:15:04	257.932
13:15:05	258.282
13:15:06	258.056
13:15:07	258.319
13:15:08	258.134
13:15:09	258.411
13:15:10	258.334
13:15:11	258.411
13:15:12	258.597
13:15:13	258.282
13:15:14	258.303
13:15:15	258.417
13:15:16	258.297
13:15:17	258.271
13:15:18	258.916
13:15:19	259.01
13:15:20	258.52
13:15:21	258.417
13:15:22	258.927
13:15:23	258.7
13:15:24	258.591
13:15:25	258.895
13:15:26	259.242
13:15:27	258.766
13:15:28	258.941
13:15:29	259.183
13:15:30	259.07
13:15:31	259.008
13:15:32	259.421
13:15:33	259.143
13:15:34	259.464
13:15:35	259.061
13:15:36	259.832
13:15:37	259.432
13:15:38	259.329
13:15:39	259.174
13:15:40	259.372
13:15:41	259.32
13:15:42	259.377
13:15:43	259.403
13:15:44	259.714
13:15:45	259.325
13:15:46	259.588
13:15:47	259.314
13:15:48	259.521
13:15:49	259.823
13:15:50	259.745
13:15:51	260.103
13:15:52	259.941
