Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
14:26:45	262.062
14:26:46	262.292
14:26:47	262.458
14:26:48	261.836
14:26:49	262.301
14:26:50	261.737
14:26:51	261.743
14:26:52	262.34
14:26:53	262.053
14:26:54	261.896
14:26:55	261.879
14:26:56	262.094
14:26:57	261.806
14:26:58	261.42
14:26:59	261.524
14:27:00	261.467
14:27:01	261.143
14:27:02	261.279
14:27:03	261.58
14:27:04	261.2
14:27:05	261.065
14:27:06	261.394
14:27:07	261.362
14:27:08	260.879
14:27:09	261.348
14:27:10	260.951
14:27:11	260.79
14:27:12	261.035
14:27:13	261.055
14:27:14	261.134
14:27:15	260.721
14:27:16	260.706
14:27:17	260.899
14:27:18	261.009
14:27:19	260.448
14:27:20	261.024
14:27:21	260.38
14:27:22	260.649
14:27:23	260.524
14:27:24	260.775
14:27:25	260.567
14:27:26	260.521
14:27:27	260.495
14:27:28	260.308
14:27:29	260.729
14:27:30	260.402
14:27:31	260.667
14:27:32	260.241
14:27:33	260.474
14:27:34	260.256
14:27:35	260.241
14:27:36	259.887
14:27:37	259.582
14:27:38	259.758
14:27:39	260.011
14:27:40	260.198
14:27:41	260.043
14:27:42	259.861
14:27:43	259.571
14:27:44	259.98
14:27:45	259.701
14:27:46	259.422
14:27:47	259.924
14:27:48	259.485
14:27:49	259.815
14:27:50	259.474
14:27:51	259.282
14:27:52	259.293
14:27:53	259.483
14:27:54	259.416
14:27:55	258.961
14:27:56	259.11
14:27:57	259.291
14:27:58	259.064
14:27:59	259.612
14:28:00	259.199
14:28:01	258.657
14:28:02	258.935
14:28:03	259.224
14:28:04	258.93
14:28:05	258.729
14:28:06	259.239
14:28:07	258.323
14:28:08	258.806
14:28:09	259.245
14:28:10	258.744
14:28:11	258.481
14:28:12	258.615
14:28:13	258.816
14:28:14	258.553
14:28:15	259.185
14:28:16	258.747
14:28:17	259.237
14:28:18	259.211
14:28:19	259.599
14:28:20	258.887
14:28:21	259.217
14:28:22	259.057
14:28:23	259.608
14:28:24	259.743
14:28:25	259.811
14:28:26	259.599
14:28:27	259.315
14:28:28	260.116
14:28:29	259.547
14:28:30	260.027
14:28:31	259.778
14:28:32	259.597
14:28:33	258.977
14:28:34	260.062
14:28:35	259.876
14:28:36	259.741
14:28:37	259.746
14:28:38	260.207
14:28:39	260.299
14:28:40	260.138
14:28:41	260.205
14:28:42	260.283
14:28:43	260.288
14:28:44	260.014
14:28:45	260.342
14:28:46	260.492
14:28:47	260.466
14:28:48	260.605
14:28:49	260.444
14:28:50	260.392
14:28:51	260.236
14:28:52	260.412
14:28:53	260.724
14:28:54	260.453
14:28:55	260.355
14:28:56	260.667
14:28:57	260.407
14:28:58	260.854
14:28:59	261.068
14:29:00	260.943
14:29:01	260.086
14:29:02	260.854
14:29:03	261.036
14:29:04	261.124
14:29:05	260.707
14:29:06	261.222
14:29:07	260.858
14:29:08	261.191
14:29:09	261.133
14:29:10	260.904
14:29:11	261.139
14:29:12	261.3
14:29:13	261.254
14:29:14	261.202
14:29:15	261.222
14:29:16	260.884
14:29:17	260.791
14:29:18	260.915
14:29:19	261.109
